high-low,low
-0.02822509201915757,0.589770415258417
0.0071186619097490245,0.4653632499172661
-0.01214180217777358,0.1791035211083984
-0.015444556970516998,0.30778110534560804
-0.01523853956608745,0.30936478081435864
0.019626293962386687,0.364125545935376
0.004883409798627558,0.4991479274703037
-0.011351828422205279,0.2982632427209313
-0.01394281498547506,0.3301432048717607
-0.01495039819716626,0.3377811144537017
-0.011210029890762752,0.2502247784605783
-0.02176532661460856,0.29185302925261264
-0.021260473765094934,0.32197676853405344
-0.009324335247470839,0.27177216908278873
0.029142088521924348,0.6688103764875314
-0.012952810335200293,0.3145189166963625
-0.010566426180677935,0.2548667144160474
-0.011497463764936378,0.29913297305067527
0.016005574121249033,0.34132482607563897
-0.013236271342593031,0.32496528623911025
-0.004050305997221115,0.44895483843434314
-0.030472589254522897,0.5258166914654739
-0.011176124503208429,0.2792284154502018
0.01147588513492126,0.45389650781042673
-0.01187942998824909,0.31341696439593597
0.028430565195430635,0.6693009433587606
0.013120133146153234,0.7867855048242752
0.008679071641817582,0.4913007623291853
-0.03547869519238134,0.5981677129964152
0.002977878054184424,0.29796291065305686
-0.002255306904154042,0.4867611139725406
0.028060408709505325,0.6719691014140088
0.01991454417879529,0.39869372093139266
0.02835584273015712,0.6797255165827054
0.011943131847271582,0.5202389287229175
-0.007211915331072627,0.40146299649895023
-0.038317060469050035,0.553927386813962
-0.04286245042625092,0.9089842756900147
-0.04102146409106999,0.5158427387963774
0.0023445058254012996,0.3690065611325892
0.013302422222133292,0.7476337895057378
-0.04163965236294476,0.6734107606563419
-0.034733973973080645,0.7713100085068734
-0.044352981321165275,0.8120942165214522
-0.0456351546293392,0.9039271756122389
0.02835758425592738,0.664856017838225
-0.01727857719333603,0.4972686547143105
-0.03097994555293837,0.7057240913461593
-0.0006657809873599208,0.6105317233523575
-0.03891650009608694,0.6285861515895683
-0.023228972656527402,0.4928346409587256
-0.034412308178171036,0.4120263477945647
-0.018941138471830432,0.5220793980441338
-0.0012328118527263898,0.5902986426859129
-0.005306655700707763,0.943438788727395
-0.01638887370694847,0.3104419163269287
-0.002807017760213304,0.3613439708213777
0.02867938610942289,0.6726453859967487
0.028154832220437687,0.6686928505096016
0.028463137223691648,0.6764791165719634
-0.016280354698514632,0.5527593652703843
0.02221665466420447,0.14430913785633356
0.0228735647406543,0.23678646257414945
-0.00571166997191469,0.22286125335190848
-0.014800245768778308,0.5092033782424397
-0.0007043123080585547,0.013186719406362629
-0.0007043123080585547,0.013186719406362629
0.02590760709605716,0.45644958891445
-0.025104843991181958,0.19391775352719076
-0.0017363313460404262,0.16242528151762953
0.01322579496140508,0.1319254536658309
0.0030789139331982573,0.576102380847114
-0.0018735311554370915,0.26228350427613295
0.032783706709427984,0.9380050830652967
0.017271284541605425,0.22211081774315025
-0.020345545324373826,0.37922372917061437
-0.0011164831785972652,0.015481101862465558
0.026898945108718653,0.3062636623927867
-0.0043989382784218045,0.27570707158941604
0.02074555270396411,0.47492290923158137
-0.00060850101872972,0.01485420594627164
-0.000608773132808044,0.01485420594627164
-0.019446072951545768,0.597706262306818
-0.0248017635714258,0.2686870781652715
0.0032286854000205256,0.6302515700643382
0.004016074073391551,0.9424337633868026
0.029375888754879953,0.8354664571273013
-0.009433289633480335,0.9221921655568217
0.00338109637742412,0.6870977614012708
-0.0006671143435594638,0.014086137356993678
-0.0006671143435594638,0.014086137356993678
0.028927553953958407,0.5564650118500921
0.034059186019318344,0.7854925285955446
0.0038537853651536835,0.8743025475797556
-0.0028390727714163178,0.2750963392358628
0.0035363645449161263,0.7466880849878162
-0.05094360628110761,0.7892905578321441
0.0036939184725222063,0.8090723648680963
-0.002569543991840728,0.9683114379589928
0.00420660820192309,0.1276268437685819
0.020079771716604244,0.12632265644972382
-0.001388515407074702,0.014150655555157531
-0.026416160695179824,0.2564073414722553
-0.0020333980480685687,0.7411439010965389
-0.0327625362520772,0.49848133014380236
-0.03394593223025272,0.4225022144836038
-0.00711338290096053,0.2789072394581582
0.014585330239246574,0.26621032499989317
0.018155681805012425,0.2594556970170411
-0.03487378607577313,0.42219439928012226
-0.0058207604226972465,0.2879810666818762
0.007467865630204802,0.051654313265366486
-0.01687530444789942,0.4679941011636213
-0.016749751112392963,0.3521972987167425
-0.002270273166087522,0.4118255821878251
0.030464044879888075,0.9058637011257638
0.01888687896297303,0.513877233156713
0.0031616909702404383,0.4737300981143392
-0.0006018070173526846,0.13560075954900752
0.014732108457394477,0.5447225639762647
-0.026087909743287008,0.27057296328934627
0.014046408732494242,0.4258811611594998
0.01851672247704783,0.9020656991033562
0.004010468528327815,0.46655793861886447
-0.0044521637469756015,0.2545797703478334
-0.018379767570630978,0.35544149460685315
0.015972974881889396,0.23676202674785876
0.011595996188861285,0.20977543376597382
0.013862595822625362,0.13094116340192016
0.005321594751542785,0.08833237751778103
-0.0012558054753299963,0.5200242853074643
-0.0003683605379580235,0.49077767785189186
-0.019234177887974158,0.3640761844799285
0.047276218911113776,0.9527027691180786
-0.01834964456907473,0.4996719915595164
0.012603252864277159,0.35439616920559985
0.01769436717400119,0.5418473816966627
0.0007493471524449014,0.28966390044219087
-0.0003093118293654995,0.25064508553308745
0.0025286452777326107,0.48760474858042546
-0.01933951316385718,0.3653624939183806
0.003571548869566621,0.39065368148252533
0.014158601279438687,0.494365607972887
0.021522601048545975,0.48519395581689806
0.010575950167232062,0.170490518709732
-0.015384610286394096,0.48730814447016496
-0.020581549677960886,0.43919117535854046
0.024229943500137074,0.6920711592553755
0.00508210734022807,0.662258636598755
-0.018356773951120953,0.35164264903111225
0.004039584709959798,0.1995543744975567
-0.0158978170328532,0.6224295482411644
-0.013096051070329906,0.44670731398787944
0.033073997779877295,0.9247727845832975
-0.0031043565763197445,0.31524480763443613
0.02967371737694613,0.8469250358179781
0.04478341102748862,0.9950969932231534
0.027698170733669203,0.6412793380871258
0.04119441966127868,0.8359735957338355
-0.01661268736158228,0.5385477562111796
0.023519699107645953,0.5041433665461912
-0.01743700188228048,0.1429048942672874
-0.017437273996358804,0.1429048942672874
-0.012345588250473202,0.1228526604762293
-0.004494749570844239,0.0424393950049535
-0.0011876953750445708,0.018979588156139995
-0.006272278953076027,0.22625565609569764
0.004223424837114298,0.027028852266384705
-0.02622021150236742,0.7586568499589921
-0.026220129869071962,0.7586567683256966
-0.01137234580700551,0.051492541574186756
-0.01137234580700551,0.051492541574186756
-0.0013838350486398317,0.018203737112265285
-0.0061621816823691465,0.031083729774553245
-0.0005086080182260394,0.01863411239639172
-0.0005086080182260394,0.01863411239639172
0.03695246387120793,0.43210380654305
-0.015537837602939086,0.10678986080854702
0.027251686309099105,0.22930188915314734
0.03749612015859205,0.3837739627559344
0.004469034807457365,0.02733345652312331
-0.016758594815298095,0.127019403995067
-0.0017315693543101182,0.018340855288366535
-0.04568533242392803,0.7397865699393289
0.01954661902460003,0.1769508827646346
-0.011747944574497203,0.056073115856038025
-0.011747944574497203,0.056073115856038025
-0.001568845262309472,0.018565893451712393
-0.00090562214604838,0.018146756468811906
-0.003790600526282953,0.06820022388286287
-0.016785343606614184,0.1314062332047374
-0.0009058942601267023,0.018146756468811906
-0.016785615720692496,0.1314062332047374
-0.010881370766205656,0.12666228176142852
-0.019717669799353965,0.5656243372485418
-0.00107680897629479,0.018589240821689782
-0.0017017728859355478,0.01837364500850908
0.0016675953843029029,0.1011362055111085
-0.010877452324715237,0.12673020138093105
-0.0007569119182538643,0.018332202066244294
-0.0007569119182538643,0.018332202066244294
-0.0016463705016615815,0.01844232654804963
-0.00152664040310024,0.018597975677107446
-0.012144251201384897,0.06107549383318891
-0.012144251201384897,0.06107549383318891
0.019226477066672826,0.15481754936253533
-0.0015797298161616714,0.018523171575444992
-0.0015628859698719882,0.018544695783263117
-0.016162692665092376,0.12079128912194545
0.03636989530155926,0.35460085325382984
-0.0006268414939969678,0.018495198272323262
-0.0006268414939969678,0.018495198272323262
-0.012553673720041902,0.06353148471078714
-0.0014531968718294042,0.01867092940241859
-0.001309847289212348,0.018849490520784624
-0.005136121943011933,0.048850941832565296
-0.0013521065706185269,0.018789162875095942
0.010242719531727618,0.2984835188925469
-0.0014202983041993814,0.018715311174254408
-0.012562381364361094,0.06653262850165353
-0.01272189450961881,0.06572015092944128
-0.01256265347843942,0.06653262850165353
0.034104084805118784,0.332222671798332
-0.015568967427513222,0.11099875476439702
-0.015568967427513222,0.11099875476439702
-0.010684360331272041,0.1107066133237836
-0.014229568575999732,0.0867900905690983
-0.015003297132538382,0.10197115968577264
-0.015003297132538382,0.10197115968577264
-0.013002933707592236,0.0724796769657032
-0.013002933707592236,0.0724796769657032
-0.0054397193798262425,0.05203976255259403
-0.014465028701430141,0.09365451649748047
-0.014465028701430141,0.09365451649748047
0.01015237772887656,0.21863578766384711
-0.013466261981545644,0.07895454468767808
-0.013466261981545644,0.07895454468767808
-0.01395323694755965,0.08599810317058783
-0.01395323694755965,0.08599810317058783
-0.005853468506450792,0.056623112394331904
-0.005805331565902558,0.05607782342557137
-0.009581700539191579,0.10620171390802671
-0.0025695984171312525,0.09724780726365302
-0.006192467956703418,0.06052108905053849
-0.006654163549280459,0.06609417143465998
-0.0090180983031687,0.09780232089069733
-0.006601591150183626,0.0654040362573984
-0.008549382176032932,0.0910415159204328
-0.00703479641639361,0.07076359089038473
-0.008038053020117245,0.0839267996632727
-0.008589246859118216,0.8298384077457621
-0.00848301360461133,0.09011064160895234
-0.007492464723086331,0.0766390461964213
-0.007974813755956003,0.08307279751550023
-0.020642503185101635,0.4448500552425705
-0.006042832542279997,0.3086758973600012
0.04082714757963407,0.45760381428570296
0.0018827830248192567,0.7346850880928109
-0.04834312294238219,0.9915757582067616
0.010900337102924984,0.2546030632956139
-0.010245658361298648,0.5837773251269631
-0.012512067508092688,0.05771235697255983
0.007842457571585082,0.36161496901883233
-0.020412485338144104,0.4305852207117184
0.04106244443847362,0.7936988024021452
-0.01565500983040158,0.5485195319676495
-0.02139081630652373,0.4984216555737578
-0.026617688221957425,0.7676860505109879
-0.010240950791765305,0.0440736836520557
-0.007247453400003281,0.07764847978137021
-0.004747869884799303,0.01803464555825646
0.03413467040462992,0.5236946659292261
-0.021664807755746363,0.4924313137941856
-0.006677946299927011,0.06589264390788235
-0.016244027501541025,0.400237504509053
-0.01509878188868552,0.4574361921464797
-0.007224378147197792,0.025600771504495003
-0.02554520585672382,0.5529984717232268
0.03972511365209919,0.7345318879873644
0.035558941569423075,0.5725167636942378
-0.014385870777608098,0.08103852870299977
-0.011923811763178485,0.09594468118691618
0.016738512811167006,0.6127952753059696
-0.01924157938409865,0.546740016153574
-0.008172395630144727,0.07358992873469108
0.03835872110010263,0.6779382999473287
0.0369683553228638,0.6239311813787188
-0.017941011181554223,0.5593354865632545
-0.0072734674885669495,0.026219667274210802
0.03525537134680079,0.7990865480332282
-0.009598816499559584,0.042460102870536656
0.026211939238717452,0.5006165531989277
-0.005174081827549042,0.0193171998279961
0.03572367930127229,0.6660925304405605
-0.012348527080044247,0.4817980020250279
-0.007155016320914649,0.025998084954400567
-0.014232480194472291,0.08323157595491198
-0.009510161803375432,0.038119669072550676
-0.005335282079473647,0.01979051468027131
-0.010090362979614569,0.04199734603583837
-0.004169246967739576,0.018265289269759635
-0.013438533575216613,0.09337470181131272
-0.009928972246907072,0.08497416591856667
-0.00463951414295628,0.01883705491575791
-0.01057448075244656,0.04894661706640176
-0.009001417726563439,0.035720005765855274
-0.004606207408849138,0.018969737636404138
-0.008985009260942936,0.07774899864332596
-0.006004355643778325,0.47470279632965023
-0.03513893382518429,0.7870129375921291
-0.016146529102451707,0.11013683410653544
0.004218553997896557,0.19152655296183468
-0.003634189477187119,0.0867638860028453
-0.009295518387922086,0.07931123153755383
-0.021805762733855483,0.8360392840185144
-0.013047233843039047,0.0822286458905572
-0.02860390172411148,0.40697632267663814
-0.004825259065565465,0.020127854234955514
-0.010298421238084804,0.04985915090261496
-0.010133683509329146,0.04496235310432692
0.008621954942871879,0.3236856708020352
-0.019225687938629887,0.5045728710689793
-0.0040558299058958865,0.0212302963351546
0.01256537461612911,0.3538743092401121
-0.021926363599942322,0.5219102792790264
-0.008530034880841364,0.947412385827499
-0.010337306309250782,0.08091602304145824
0.022625968338467528,0.25592583599271906
-0.008794284651628508,0.0373322259769827
0.004959166298017348,0.33638019065579233
-0.011940410706488318,0.06449212827954369
-0.005055168068129098,0.03821605180113463
-0.010201766395422529,0.07407233218975771
-0.010935467002284954,0.07495596753622032
-0.005610742940388231,0.02604513344172909
-0.011281541412386825,0.07144537217379444
-0.004489334503469826,0.02566305836783532
0.006680204845849025,0.4292293317551018
-0.013910270168312422,0.3418355021590041
-0.0066234691022819155,0.02990852442673234
-0.004994078505495967,0.027945794346954454
-0.019051018047562263,0.5962273778888874
-0.008987213378480838,0.04237667275785044
0.03474175643077104,0.9635846841124409
0.00588851677251534,0.2618492105505161
-0.009049200919737932,0.04337309930161109
0.024549405174415173,0.9147841105552474
-0.008400699159336895,0.040284824651543004
-0.008750664802924281,0.04424247588088772
-0.0069698700517526364,0.034545888871254087
-0.005734690805616796,0.045684271178713175
-0.005816379386345605,0.03458670594897323
-0.007152295183224987,0.04942654428366499
-0.008526388556522865,0.05521024279735552
0.002435745603782735,0.2605821667739601
-0.008674527341968684,0.049654058684814234
-0.008260968693033464,0.048002109849187395
0.011219553874223298,0.4189902857618848
0.024253290870114352,0.3437322718369311
0.016668361856840952,0.28795140626899396
-0.009191570893529177,0.8279367400175189
-0.005828597299490942,0.010756851461721966
-0.03887315235836741,0.646582320249323
-0.0038783028247397714,0.013032213155815053
-0.003982032630344877,0.013182202317612185
-0.017894452497091762,0.5384422848767106
-0.004478368313228627,0.012741922088459371
-0.004852987468800922,0.011588621903835234
-0.030501841491647252,0.42552708659982624
-0.006402376588431379,0.011065319734660472
-0.004890457547378336,0.010822811860479281
-0.0048059934036693485,0.010678210554958087
-0.0048059934036693485,0.010678210554958087
-0.005066814542019311,0.011722719617070028
-0.005100937621455,0.009231898165288615
-0.006304143486589688,0.010789396278884665
-0.004471075661498002,0.011537328441834593
-0.003921841043242145,0.012706220749844269
-0.03377205147032153,0.465163137383077
-0.006452772077995205,0.011299119967616048
-0.02499714132498304,0.4638963929316979
-0.0063851517805758986,0.011064421759130078
-0.003503901361048849,0.012594137050387299
-0.004057462593459403,0.012910414992114599
-0.005951456708406213,0.010626644978879121
-0.03159149424563301,0.44281785449520916
-0.029576872053500902,0.454498995114522
-0.0057936306698153864,0.010614944082791953
-0.0046581539434003266,0.009847093185395363
0.02953885774676679,0.3553300095577498
-0.033664756973693366,0.45984350185227946
-0.004085789643954878,0.011903348797481597
-0.006252850024589045,0.01077021225337755
0.027796050091230706,0.43282060887833224
-0.004131668041674685,0.011798204002381504
-0.0056408931561365465,0.00954055691901002
-0.004165491795933576,0.01233843165423495
-0.004329331552252413,0.010896799619906769
-0.004094905457844765,0.0122017216477044
-0.006132956656343278,0.010497935121920265
-0.005350193919210168,0.00983898419142977
-0.005889197059257948,0.01049526840642756
-0.005680975531103295,0.010596168226855534
-0.004889858897024741,0.011332698815801514
-0.004488382105742482,0.012344037199298686
-0.004180839016339269,0.011882749779385917
-0.04161429135311878,0.7381044164657568
-0.005144094878391574,0.009463630330011503
-0.005971321020655926,0.010412763483463783
-0.005889387536947269,0.01000429336253412
-0.004275480219152962,0.011868817548475213
-0.004689691940638733,0.011978805971694598
0.04594977267859168,0.6874849794284605
-0.05363385998342918,0.6754902275829131
-0.005572891903338594,0.01059638591564333
-0.03155682694113421,0.4677126265849787
-0.004302419491251925,0.011916165360980535
-0.03784497012858057,0.6281437488730794
-0.04089223721705293,0.5408198253283278
-0.00579235173581277,0.009923040165568062
-0.004760713656303138,0.010067750315483156
-0.0050932912192570515,0.009627796622605612
-0.005857060411665944,0.010167616104888361
-0.004464572140903872,0.01097652898298394
-0.004380516169859157,0.011511532048245872
-0.003804179006726335,0.011599696938470332
-0.005263607285071543,0.009592122495088985
-0.004777094910825174,0.010099642060095308
-0.00445096644626844,0.011758312108197656
-0.0052485593898426485,0.010949072693826806
-0.004761666057124057,0.01162165652695763
-0.004839708313534342,0.011379964995011411
-0.005290900307637829,0.009727716834207768
-0.005600429825791153,0.010322149566534412
-0.004785884188439788,0.01150519179424259
-0.0049495334670693015,0.010548820414350213
-0.00485315073539177,0.00946548070326924
-0.0055339796210741405,0.009843718972061587
-0.025287024222768073,0.5634808963550569
0.031553860897371167,0.3156122701937702
-0.0045587235377578675,0.01114415112220725
-0.005429787220607813,0.010331374224818198
-0.0051761771037866266,0.010832880075190088
-0.005321213793070569,0.009877216190045205
0.022358589257326478,0.5839949073719876
-0.005176476428963425,0.010709367593724272
-0.005355935519766276,0.010155751939116768
-0.004920145168265429,0.011011141865285748
-0.0041143888116222565,0.010637230207554523
-0.00489002216361559,0.010961698776542843
-0.005092991894080253,0.010695544207207466
-0.004455946132973682,0.00985114768237816
-0.024511744615054898,0.5876723357425002
-0.028497015400147596,0.6958105479529534
0.0003897486871902167,0.6738507143492194
-0.031464716398320824,0.6414702531741295
-0.009316770478568381,0.6585243908513798
-0.03138857893736524,0.6541685009885941
-0.05137746462296178,0.8492966713993548
-0.03284376223794483,0.7913723105126423
-0.05797777683914285,0.900320388002012
-0.0005835209673759698,0.009720832352047841
-0.0010072838865143752,0.013609148969301469
0.03609519635758912,0.4657135148829367
0.00015695527415890767,0.018765570605232283
-0.009097038535109375,0.09909733797346859
-0.0005237919751344584,0.017671863357357282
0.020877691196453718,0.1745640088072461
0.02702904274716761,0.27436535976669
0.034978141742830315,0.4495336518321858
0.03630004367241002,0.4793671544684679
0.006515358266512311,0.06490364607443828
-0.0006945978469086456,0.01821328830991792
0.03917672258408322,0.6129593871763667
0.025966601382452686,0.21607405333770163
0.0329402538171098,0.37167836551215594
-4.669473995477444e-05,0.017721850674256835
-0.0010387130331717294,0.013447649389106489
-0.03612014919784434,0.5441629890292198
0.03486483353156766,0.34977409755928685
0.03019454330831739,0.25210426890845283
-0.0005042814102584961,0.01777670882728058
0.03544819122925924,0.4600082940063256
-0.0012035324045035368,0.010029545531059772
-0.00022759603444466765,0.013071370341059355
0.026946728304986733,0.25340701402362387
-0.0003130669980779474,0.0187841559803858
-0.0006470051314234788,0.01844570075828983
-0.0005220232351721473,0.00882612197404371
-0.00014998916179713266,0.009531658797001507
0.024218324237345268,0.2828738704428069
-0.0012924592116724427,0.01138652293780249
0.03508652469577178,0.40073348644456297
-0.0003168765920808954,0.01875830516460013
0.032078659692429956,0.41207919230773987
0.039502660567857006,0.4890785172592521
-0.00024087518971124995,0.01211374723516926
0.018326269984905275,0.5193742597131743
-0.014337107972514196,0.31256002342168604
0.0001381249960255397,0.018637459398627022
0.03610341419904223,0.38992838919480527
-0.035097599727313356,0.5115950958248539
-0.034651360205723014,0.49486120894992475
-0.0011132178127509652,0.009702219765795847
0.032006767209240006,0.4255382704819488
-0.0006958767809112643,0.018219193180158456
-0.0005432481178134739,0.019036106207825726
-0.000545397813154434,0.01225989959186497
2.1769126265849814e-06,0.017954888984080816
0.00011026053729771071,0.018498790174444835
-0.00033429188071927574,0.01864973173396931
-0.0011607016807486572,0.010256651759544742
-0.0005874394088663942,0.018772536720687634
-0.0003395981006062143,0.01862129583598636
0.030701763548146965,0.3614056046121675
-0.0006448010076984187,0.012729377639038758
-0.0005658607757577424,0.011066734727249037
7.885859555167504e-05,0.018340800866169585
0.03732327342968367,0.6268889774318658
-0.0009464664348659956,0.009069337342972394
-0.0004395183122083736,0.01809861952826367
4.408244665901964e-05,0.018159518610113893
0.03889688068681707,0.572714399993717
0.03330477754687283,0.3658076177756527
-0.0004316542181290496,0.018140280159316253
-0.001084346531005264,0.012805651155486727
-0.0004022115002218045,0.018296419094333768
-0.00021975915455739806,0.011526634365671716
-0.0003949732706881315,0.018332719083302466
-0.00019676553504733262,0.010907167159794371
-0.0005369622860071453,0.009430459651396736
-0.00316808564644068,0.06255339864538731
0.015516830412179133,0.20757245435793675
-0.0007461362087955621,0.017955161098159138
0.030465378236087692,0.46081960148892914
0.024976923262266026,0.3189586720525035
0.03244125141563975,0.3552442664800382
-0.0009918550297196831,0.012910442203213074
-0.0007777830535214449,0.010743953264927606
-0.0005452073354651112,0.009724152143184669
-0.001020236505505685,0.009827745890203823
-0.0001281928429942604,0.009332716352421165
0.034239978466320764,0.5176991811994515
-0.0005628131017928143,0.010293604821063985
-0.0009807799950845835,0.010073736822112688
-0.0006129908963816901,0.01184693959328334
-0.0005666499068942357,0.010261522598762509
-0.0009684532344517698,0.010027667943609984
-0.0006195760533648197,0.018595145691930316
-0.000886546964935165,0.009864127512467945
-0.00020092887642402836,0.011984547575344284
-0.0006050723862925707,0.011604186819215878
0.02853075752111106,0.24867979758221076
-0.0005863509525531,0.010953889110847622
-0.0008101646040932949,0.010728987002994135
-0.0008541109921663646,0.011777849884172095
-0.00016582618816252288,0.010738538197553193
-0.0008670636111576743,0.011486851318975342
-0.0008980845944314853,0.011755699817995475
0.029158197662368046,0.5422596886196002
0.03944159821632243,0.6539643883796192
0.04168814305396035,0.48728515084756135
0.028012598302138758,0.26902199590744286
-0.000691631806239143,0.01764486966306137
-0.0044888719117021775,0.03839317071581362
-9.284524865932689e-05,0.017184044834916246
-0.005189728376225111,0.07168456025993238
0.025141280035642977,0.5335242621957813
5.646362639520619e-05,0.017997474804855845
-0.0006254265014084028,0.018237179904958378
0.00796588841975543,0.5275005864679099
-0.00131150718478076,0.014918560874751068
0.03794099910979076,0.4326946201621566
0.0016677042286968105,0.05674697862317147
0.012857570482033065,0.34266300041534675
0.020142847707987466,0.5166569851054584
-0.004882103650432901,0.11656443564930043
-0.029899490249231442,0.3508278584938746
0.04591921428708545,0.5749583597491577
-0.0013775764310255522,0.012722275468091033
0.03385545436881565,0.7401005893382278
-0.0009148740154306407,0.008483176871202192
-0.0016082745616320983,0.02629172302399155
0.019591327332711128,0.16966359189264443
-0.004327780504171475,0.0334649165535826
-0.0009503576621643691,0.007743680238493132
0.011317950245749442,0.5697207937575611
-0.032760032806268935,0.43854139466723036
-0.0014719455166673466,0.013984285138838362
-0.005530061179583712,0.09514096568122006
0.01714834349939473,0.10760198463029196
-0.008297595218277443,0.2469898888620468
0.026305600832705334,0.39659471623194054
0.043458243728969115,0.513626861191546
-0.0023868195320979613,0.43662693758658666
-0.0007121491910394018,0.012142564094718011
-0.0007121491910394018,0.012142564094718011
0.03665719312024057,0.3625596939248345
0.003450349353126214,0.4391670660716186
-0.008026624235014823,0.23969783599832634
-0.019936095597711923,0.27163271072747003
-0.0004466476942545719,0.007935493301027274
-0.0004466476942545719,0.007935493301027274
0.03536938705590448,0.39521352068769494
0.020714395665197893,0.37399574158776894
-0.0048074900295533365,0.06600181598886677
-0.015447223686009703,0.21183288667876723
0.04044607932875821,0.4680846606552601
-0.002033506895555981,0.4016966606733198
-0.0014591289531684093,0.014014190451606828
0.0033834637646464882,0.5849628980146716
-0.018183437422439996,0.6010937805715408
-0.0002932843191236628,0.10166576629789754
-0.010750592844107676,0.22403969685757077
-0.0015468312516252244,0.013795220428185925
0.03598305823593517,0.3999256620227807
-0.023279531412682075,0.39021282981411737
-0.007169737679868268,0.07587848795075533
-0.0005803372348250919,0.009226483097914202
-0.0005803372348250919,0.009226483097914202
-0.00966428709545078,0.13698636333760966
0.04059576916537844,0.4513044600019421
-0.00789737015299289,0.044165522080790734
-0.010789450704175196,0.05776473889396735
-0.03551080462887479,0.5246833644374934
-0.027842200599935307,0.39317138778420874
-0.0011956138882272642,0.00982897040200949
0.043057283951651426,0.5099240718081138
-0.001218417030048007,0.009905652088028157
0.03612589080458767,0.39513893427791386
0.033168394076617536,0.44229915105117384
-0.0010507948908246969,0.008545899118305257
-0.010679843239427944,0.791113557442525
-0.016153848965280826,0.3937142821515549
0.04022996649851929,0.5246729696896009
0.018956730595215854,0.8287043460119357
0.043305778332462186,0.6134970841682198
0.022616662043794755,0.7815320473841163
0.027933875762079508,0.4377400193407517
-0.012794059103793498,0.8055308573698841
-0.004682399288908123,0.3608301926387571
0.024810498426843575,0.9048009332247735
-0.0042731400399355635,0.27866513975354773
0.02852711119369894,0.33664370572073343
0.026536979250054493,0.926524680841625
-0.009449017818545347,0.4471340973698843
0.033865277680546646,0.498990536812382
0.04360842337154913,0.5992148615598278
-0.021332910473347955,0.8159140964990516
0.036257757179905314,0.43626905343600375
-0.01893365533931679,0.3645631594490361
0.04006076610011655,0.5185753878355974
0.011300643804598498,0.4767072686737761
-0.02364147006024786,0.7629949707888591
0.0351394780502472,0.5304736753192656
0.03716650863630766,0.3850698506031376
0.013985509653737571,0.5839925944038685
0.0345280382019465,0.41294660966627134
0.03731715087065529,0.4855735818640869
-0.023661443219985034,0.35319976618623605
0.004196267873133985,0.6360073769051088
